-0.93956,-0.75092,-0.46453,-0.10878,0.1939,0.4429,0.52574,0.53127,0.52835,0.47235,0.14588,-0.50865,-0.90799,-0.99481,-0.99994,-1,-0.77729,-0.17622,0.36242,0.66171,0.8193,0.92817,0.96505,0.96868,0.96726,0.92847,0.62575,-0.14396,-0.79967,-0.98774,-0.99986,-1,-0.70549,0.021561,0.50439,0.68264,0.8248,0.91156,0.96632,0.99356,0.9966,0.94349,0.58769,-0.22235,-0.82992,-0.98982,-0.99988,-1,-0.86162,-0.51088,-0.25821,-0.086701,0.21118,0.47268,0.78343,0.96111,0.99047,0.87504,0.33794,-0.53062,-0.9359,-0.99694,-0.99997,-1,-0.97603,-0.90919,-0.84797,-0.78507,-0.64439,-0.28704,0.47958,0.91369,0.9757,0.7702,0.082944,-0.70881,-0.97916,-0.99948,-0.99994,-0.99999,-0.9987,-0.99484,-0.98984,-0.97863,-0.9082,-0.46384,0.48011,0.93146,0.94197,0.58505,-0.23196,-0.81768,-0.96949,-0.98839,-0.99523,-0.99884,-0.99987,-0.99713,-0.97345,-0.88986,-0.66506,-0.089965,0.6775,0.96717,0.91717,0.50965,-0.21713,-0.5622,-0.66721,-0.81003,-0.91362,-0.97805,-0.99817,-0.96652,-0.80323,-0.44791,0.0058182,0.53122,0.89311,0.9905,0.95927,0.77468,0.47416,0.34413,0.19622,-0.16315,-0.51804,-0.86526,-0.99119,-0.85491,-0.3614,0.2915,0.69798,0.90608,0.9851,0.9972,0.98592,0.94836,0.8972,0.87329,0.81183,0.60258,0.10478,-0.67555,-0.98466,-0.75701,-0.064673,0.60118,0.91464,0.9903,0.99762,0.97389,0.8857,0.77897,0.74075,0.73696,0.7267,0.61056,0.10633,-0.68273,-0.99173,-0.86589,-0.43135,0.19939,0.77569,0.97855,0.99235,0.88751,0.52607,0.12294,-0.0097363,-0.018664,-0.026078,-0.13716,-0.49961,-0.87349,-0.99842,-0.97233,-0.83865,-0.33956,0.5599,0.95302,0.98411,0.77462,0.10607,-0.54506,-0.74499,-0.75811,-0.76084,-0.79879,-0.90443,-0.98026,-0.99989,-0.99587,-0.93024,-0.45293,0.53984,0.95966,0.97932,0.69438,-0.13343,-0.79536,-0.97357,-0.98485,-0.98516,-0.98771,-0.99457,-0.99898,-0.99995,-0.99567,-0.91322,-0.40898,0.54999,0.95645,0.97157,0.62505,-0.29054,-0.8689,-0.9925,-0.99975,-0.99983,-0.99986,-0.99994,-0.99999,-0.99997,-0.99703,-0.93577,-0.51099,0.3873,0.87313,0.90139,0.4671,-0.4635,-0.92644,-0.9965,-0.99996,-1,-1,-1,-1,-0.99999,-0.99914,-0.97392,-0.72003,-0.065148,0.40056,0.41679,-0.021683,-0.6996,-0.97145,-0.99904,-0.99999,-1,-1,-1,-1
-0.99995,-0.99609,-0.93854,-0.77265,-0.68156,-0.7626,-0.79954,-0.761,-0.66856,-0.46866,-0.10811,0.04801,-0.42163,-0.87129,-0.99228,-0.99991,-0.99991,-0.99247,-0.8779,-0.49653,-0.14218,-0.16102,-0.19703,-0.1354,-0.0069503,0.1628,0.38537,0.45193,-0.22195,-0.82988,-0.98986,-0.99988,-0.99996,-0.99649,-0.93748,-0.66046,-0.19263,0.059513,0.10244,0.047485,-0.064215,-0.17072,-0.007781,0.3179,-0.29695,-0.86248,-0.99218,-0.99991,-0.99999,-0.99953,-0.98966,-0.91894,-0.754,-0.63168,-0.60583,-0.64262,-0.71207,-0.69958,-0.27731,0.20006,-0.42515,-0.91229,-0.99562,-0.99995,-1,-0.99998,-0.99946,-0.99505,-0.98391,-0.9752,-0.9733,-0.9759,-0.9701,-0.79989,-0.20578,0.14248,-0.55347,-0.95638,-0.99857,-0.99999,-1,-1,-0.99999,-0.99994,-0.99981,-0.99971,-0.99969,-0.99948,-0.98205,-0.73218,-0.077434,0.046872,-0.64995,-0.97548,-0.99963,-1,-1,-1,-1,-1,-1,-1,-0.99999,-0.99903,-0.96611,-0.61844,0.073301,-0.089212,-0.74223,-0.98342,-0.99981,-1,-1,-1,-1,-1,-1,-1,-0.99995,-0.99557,-0.91313,-0.44798,0.15125,-0.30777,-0.85385,-0.99145,-0.9999,-1,-1,-1,-1,-1,-1,-1,-0.99983,-0.98746,-0.80277,-0.20641,0.11874,-0.53746,-0.9436,-0.99761,-0.99998,-1,-1,-1,-1,-1,-1,-0.99999,-0.99917,-0.97033,-0.65731,0.023315,-0.018191,-0.69489,-0.97787,-0.99959,-1,-1,-1,-1,-1,-1,-1,-0.99995,-0.99563,-0.91438,-0.45497,0.16088,-0.2482,-0.8268,-0.98948,-0.99988,-1,-1,-1,-1,-1,-1,-1,-0.99979,-0.98619,-0.7901,-0.17547,0.14706,-0.50543,-0.93143,-0.99677,-0.99997,-1,-1,-1,-1,-1,-1,-0.99999,-0.99868,-0.96241,-0.62578,0.059689,-0.019512,-0.69566,-0.97584,-0.99942,-1,-1,-1,-1,-1,-1,-1,-0.99994,-0.99468,-0.89996,-0.41067,0.20462,-0.22677,-0.82172,-0.98904,-0.99986,-1,-1,-1,-1,-1,-1,-1,-0.99989,-0.99019,-0.83525,-0.25577,0.20406,-0.3948,-0.89403,-0.99428,-0.99994,-1,-1,-1,-1,-1,-1,-1,-0.99991,-0.99227,-0.87218,-0.44905,-0.16901,-0.64356,-0.95443,-0.99799,-0.99998,-1,-1,-1
-0.83059,-0.33746,-0.0066188,-0.31454,-0.67113,-0.81655,-0.84837,-0.85186,-0.86091,-0.89313,-0.93181,-0.94517,-0.94969,-0.96455,-0.98651,-0.99776,-0.85412,-0.34215,0.29619,0.40379,0.077979,-0.18451,-0.25694,-0.26496,-0.2859,-0.36331,-0.45714,-0.48988,-0.5087,-0.6118,-0.82707,-0.96603,-0.95344,-0.70594,-0.070913,0.59097,0.58812,0.38411,0.34608,0.34847,0.35534,0.3374,0.30239,0.29353,0.31186,0.17892,-0.381,-0.85977,-0.99333,-0.90429,-0.3976,0.42771,0.34503,-0.083451,-0.15867,-0.14813,-0.11003,-0.077492,-0.069624,-0.030218,0.20087,0.44518,-0.074317,-0.76561,-0.99874,-0.96077,-0.58376,0.12944,-0.068157,-0.63459,-0.79792,-0.80236,-0.78654,-0.77197,-0.75693,-0.60955,-0.079752,0.35874,-0.1987,-0.81978,-0.99974,-0.98557,-0.80616,-0.46818,-0.61501,-0.89839,-0.98294,-0.98797,-0.98678,-0.98101,-0.91637,-0.56028,0.12877,0.23527,-0.50028,-0.92829,-0.99996,-0.99711,-0.95854,-0.88973,-0.93093,-0.98536,-0.99902,-0.99977,-0.99714,-0.95772,-0.71635,-0.11572,0.32639,-0.083948,-0.7475,-0.97972,-1,-0.99983,-0.99753,-0.99353,-0.99617,-0.99925,-0.99985,-0.9976,-0.97232,-0.7972,-0.27412,0.28296,0.13789,-0.52919,-0.91697,-0.99526,-1,-1,-0.99997,-0.99993,-0.99996,-0.99988,-0.99714,-0.96623,-0.80709,-0.35643,0.22501,0.21776,-0.37809,-0.84814,-0.98501,-0.99943,-1,-1,-1,-1,-0.99986,-0.99684,-0.9656,-0.79388,-0.32182,0.25279,0.29863,-0.28567,-0.79648,-0.97181,-0.99837,-0.99997,-1,-1,-1,-0.99985,-0.99625,-0.9593,-0.78072,-0.31969,0.25693,0.34996,-0.17784,-0.74025,-0.96106,-0.99724,-0.99991,-1,-1,-1,-0.99996,-0.99756,-0.95885,-0.7559,-0.26836,0.2798,0.35858,-0.14883,-0.70006,-0.9459,-0.99586,-0.99987,-1,-1,-1,-1,-0.99953,-0.98444,-0.81594,-0.27311,0.31432,0.33987,-0.15068,-0.68908,-0.9409,-0.99475,-0.9998,-1,-1,-1,-1,-0.99997,-0.997,-0.93763,-0.55166,0.21068,0.37153,-0.20263,-0.71749,-0.9407,-0.99443,-0.99977,-1,-1,-1,-1,-1,-0.9999,-0.99114,-0.84846,-0.27324,0.36461,0.029705,-0.66019,-0.94808,-0.99517,-0.99977,-1,-1,-1,-1,-1,-1,-0.99988,-0.98925,-0.82611,-0.29375,0.069685,-0.38433,-0.86111,-0.99027,-0.99977,-1,-1,-1,-1,-1,-1
-0.92952,-0.56542,0.058856,0.18466,-0.1244,-0.5264,-0.78359,-0.86999,-0.8953,-0.93146,-0.96263,-0.97609,-0.98576,-0.99529,-0.99933,-0.99997,-0.9247,-0.5307,0.19081,0.5207,0.50281,0.26368,-0.11181,-0.30179,-0.36415,-0.45417,-0.54663,-0.63921,-0.77207,-0.91616,-0.98581,-0.99922,-0.9744,-0.82453,-0.47804,-0.10149,0.31935,0.66119,0.59096,0.45257,0.41859,0.41298,0.36463,0.21108,-0.099865,-0.54781,-0.8911,-0.99209,-0.99774,-0.97835,-0.90587,-0.7005,-0.14852,0.51948,0.44424,0.17388,0.13509,0.23509,0.30623,0.37587,0.41846,0.061026,-0.64279,-0.95801,-0.99993,-0.99899,-0.98886,-0.87577,-0.4075,0.1013,-0.23163,-0.60935,-0.68089,-0.63942,-0.58437,-0.34538,0.22579,0.35925,-0.39213,-0.89666,-1,-0.99996,-0.99751,-0.95561,-0.75823,-0.552,-0.76665,-0.94664,-0.97814,-0.97538,-0.94305,-0.64838,0.11451,0.39968,-0.34738,-0.88558,-1,-1,-0.99972,-0.99419,-0.96052,-0.92082,-0.96539,-0.99605,-0.99839,-0.98404,-0.87489,-0.41389,0.33359,0.30875,-0.51483,-0.93776,-1,-1,-0.99999,-0.99973,-0.99792,-0.99564,-0.99813,-0.99802,-0.97915,-0.85929,-0.48455,0.11109,0.42939,-0.065303,-0.74567,-0.97904,-1,-1,-1,-1,-0.99997,-0.99975,-0.99648,-0.97049,-0.84202,-0.43888,0.19377,0.47932,0.1352,-0.54878,-0.92105,-0.99542,-1,-1,-1,-0.99999,-0.99964,-0.99371,-0.94691,-0.76723,-0.36819,0.16521,0.44759,0.1643,-0.45456,-0.87102,-0.98742,-0.99952,-1,-1,-0.99998,-0.99947,-0.9909,-0.92051,-0.66567,-0.18028,0.32158,0.40473,-0.0018672,-0.52588,-0.86658,-0.98135,-0.9989,-0.99998,-1,-0.99999,-0.99951,-0.98921,-0.90396,-0.58879,-0.024408,0.4297,0.40797,-0.065003,-0.61892,-0.90707,-0.98605,-0.99883,-0.99995,-1,-1,-0.99991,-0.99423,-0.90827,-0.55279,0.050094,0.471,0.33884,-0.21108,-0.68891,-0.92749,-0.99187,-0.9994,-0.99997,-1,-1,-1,-0.99947,-0.97732,-0.70713,0.028185,0.50385,0.28376,-0.32113,-0.77277,-0.95251,-0.99442,-0.99969,-0.99999,-1,-1,-1,-0.99999,-0.99874,-0.96049,-0.57563,0.28512,0.4031,-0.28614,-0.8044,-0.96768,-0.99673,-0.99983,-1,-1,-1,-1,-1,-0.99999,-0.9988,-0.96694,-0.67781,-0.076841,-0.10255,-0.68452,-0.96103,-0.99744,-0.9999,-1,-1,-1,-1,-1,-1
-0.97902,-0.79627,-0.35619,-0.044181,0.074483,-0.047204,-0.23005,-0.29372,-0.30138,-0.29138,-0.2179,-0.040983,0.13434,0.0011373,-0.67317,-0.97553,-0.95696,-0.63462,0.078296,0.47902,0.58483,0.59121,0.57587,0.52279,0.46165,0.4508,0.48834,0.60899,0.74851,0.44623,-0.51895,-0.95525,-0.97837,-0.79794,-0.34857,-0.015844,0.1056,0.25072,0.40369,0.32372,0.17196,0.13815,0.212,0.49353,0.8061,0.49067,-0.49312,-0.9454,-0.99661,-0.96032,-0.8528,-0.74823,-0.69832,-0.61805,-0.53227,-0.59091,-0.66857,-0.66402,-0.42003,0.256,0.69867,0.28398,-0.60554,-0.96444,-0.99983,-0.99774,-0.99115,-0.98417,-0.97933,-0.96586,-0.95135,-0.96627,-0.97445,-0.90398,-0.46348,0.39865,0.61997,-0.067662,-0.7712,-0.98435,-1,-0.99997,-0.9999,-0.99981,-0.99966,-0.99895,-0.99819,-0.99877,-0.98436,-0.78964,-0.12439,0.60194,0.45067,-0.43514,-0.91372,-0.99553,-1,-1,-1,-1,-1,-0.99999,-0.99995,-0.99677,-0.93481,-0.54289,0.27966,0.63822,0.10016,-0.68978,-0.9744,-0.9993,-1,-1,-1,-1,-1,-1,-0.99974,-0.98604,-0.79528,-0.14016,0.57459,0.47029,-0.34613,-0.87525,-0.99267,-0.9999,-1,-1,-1,-1,-1,-0.99997,-0.99763,-0.94789,-0.57335,0.27359,0.65233,0.12908,-0.66074,-0.96502,-0.99868,-0.99999,-1,-1,-1,-1,-1,-0.99969,-0.98721,-0.82564,-0.21876,0.55217,0.51149,-0.28126,-0.85031,-0.99052,-0.99984,-1,-1,-1,-1,-1,-0.99997,-0.99763,-0.94807,-0.58962,0.22873,0.64064,0.14836,-0.63324,-0.95509,-0.998,-0.99998,-1,-1,-1,-1,-1,-0.99981,-0.98962,-0.84237,-0.25394,0.54305,0.53143,-0.2828,-0.8537,-0.99024,-0.9998,-1,-1,-1,-1,-1,-0.99998,-0.99825,-0.95875,-0.64473,0.13857,0.64584,0.23848,-0.59891,-0.95405,-0.99807,-0.99998,-1,-1,-1,-1,-1,-0.99992,-0.99281,-0.87399,-0.34439,0.47409,0.59176,-0.15226,-0.80394,-0.98642,-0.99973,-1,-1,-1,-1,-1,-1,-0.99985,-0.98709,-0.78957,-0.11338,0.56385,0.33734,-0.50951,-0.9305,-0.99655,-0.99996,-1,-1,-1,-1,-1,-1,-0.99988,-0.98976,-0.83327,-0.30547,0.12996,-0.22587,-0.78913,-0.98236,-0.99949,-1,-1,-1,-1
-0.99956,-0.98577,-0.83877,-0.45414,-0.21273,-0.22245,-0.21524,-0.27932,-0.38309,-0.49871,-0.53483,-0.49961,-0.32686,0.027514,0.17034,-0.33104,-0.99466,-0.91792,-0.51433,0.20734,0.44535,0.2549,0.16459,0.20423,0.26495,0.31797,0.3915,0.43873,0.4984,0.6943,0.61798,-0.11882,-0.96398,-0.7033,-0.010932,0.55545,0.29853,-0.32685,-0.54409,-0.45055,-0.23595,0.0093317,0.22979,0.32329,0.38804,0.71957,0.59028,-0.26791,-0.85752,-0.31332,0.4734,0.58746,-0.1184,-0.77142,-0.95108,-0.92309,-0.837,-0.73496,-0.64057,-0.54208,-0.17618,0.53095,0.41422,-0.50023,-0.64266,0.15958,0.67979,0.33351,-0.50212,-0.92359,-0.99521,-0.99634,-0.99043,-0.98302,-0.96277,-0.77701,-0.13738,0.50122,0.14782,-0.67323,-0.36224,0.4857,0.59995,-0.11818,-0.77897,-0.98111,-0.99941,-0.99996,-0.99986,-0.99665,-0.93624,-0.55799,0.22833,0.46765,-0.23565,-0.83749,-0.18877,0.50181,0.26519,-0.53908,-0.9327,-0.99642,-0.99994,-1,-0.99973,-0.9859,-0.79655,-0.15201,0.50716,0.27975,-0.55585,-0.94513,-0.43229,0.019095,-0.32343,-0.82644,-0.98613,-0.99962,-1,-0.99997,-0.99746,-0.94472,-0.56853,0.24753,0.51691,-0.12066,-0.78357,-0.98424,-0.84466,-0.71457,-0.83491,-0.96548,-0.99789,-0.99997,-1,-0.99976,-0.9877,-0.82013,-0.20652,0.47816,0.25738,-0.53983,-0.93322,-0.9966,-0.99009,-0.98164,-0.98976,-0.99798,-0.99988,-1,-0.99997,-0.99758,-0.94832,-0.59023,0.20388,0.4687,-0.18701,-0.80944,-0.98606,-0.99967,-0.99989,-0.99979,-0.99988,-0.99998,-1,-1,-0.99961,-0.98623,-0.82505,-0.23408,0.44477,0.21634,-0.57502,-0.94415,-0.99737,-0.99997,-1,-1,-1,-1,-1,-0.99992,-0.99574,-0.92854,-0.55537,0.17581,0.40317,-0.22973,-0.8219,-0.98756,-0.99974,-1,-1,-1,-1,-1,-0.99999,-0.999,-0.97404,-0.74696,-0.092855,0.43686,0.085995,-0.63337,-0.9504,-0.99761,-0.99997,-1,-1,-1,-1,-1,-0.99994,-0.99419,-0.89511,-0.41808,0.35018,0.39851,-0.35019,-0.87018,-0.99101,-0.99979,-1,-1,-1,-1,-1,-1,-0.99983,-0.98554,-0.76777,-0.073832,0.45976,0.04542,-0.68359,-0.96569,-0.99861,-0.99998,-1,-1,-1,-1,-1,-1,-0.99983,-0.98568,-0.77548,-0.18415,0.056148,-0.47224,-0.89546,-0.99326,-0.99987,-1,-1,-1
-0.99621,-0.92704,-0.5404,0.13873,0.25648,-0.17631,-0.60349,-0.69841,-0.62079,-0.58023,-0.50098,-0.24216,0.10492,0.21621,-0.29076,-0.82966,-0.99063,-0.84433,-0.24363,0.59564,0.8098,0.51672,0.14688,0.10478,0.30175,0.3873,0.44951,0.61991,0.78285,0.71198,0.060133,-0.72214,-0.97581,-0.70887,0.065508,0.75012,0.88042,0.76845,0.64765,0.62648,0.65261,0.62821,0.6811,0.8647,0.94694,0.7241,-0.012152,-0.75251,-0.92282,-0.49254,0.36054,0.753,0.52536,0.2903,0.22376,0.17973,0.046291,-0.091691,0.081283,0.64102,0.87511,0.50287,-0.36165,-0.88296,-0.80845,-0.15901,0.6123,0.60903,-0.131,-0.56866,-0.65065,-0.6717,-0.72659,-0.73715,-0.35003,0.50978,0.77905,0.229,-0.6239,-0.96273,-0.72352,0.053993,0.65351,0.34854,-0.54204,-0.93178,-0.97606,-0.97873,-0.97165,-0.81869,-0.20695,0.61691,0.6949,-0.039508,-0.76388,-0.98466,-0.76804,-0.13898,0.22994,-0.17853,-0.78168,-0.98477,-0.99947,-0.99773,-0.95405,-0.62345,0.17785,0.75111,0.52643,-0.33653,-0.87655,-0.99305,-0.92333,-0.71178,-0.59649,-0.7634,-0.94512,-0.99665,-0.99984,-0.99119,-0.85439,-0.28789,0.53435,0.7338,0.159,-0.63357,-0.95646,-0.99811,-0.99254,-0.97045,-0.95729,-0.97751,-0.99552,-0.99974,-0.99923,-0.97436,-0.70025,0.077603,0.70844,0.52454,-0.29801,-0.85351,-0.98942,-0.99974,-0.99975,-0.99892,-0.99837,-0.99923,-0.99987,-0.99985,-0.99423,-0.91267,-0.46981,0.37663,0.70111,0.17166,-0.63328,-0.95831,-0.99819,-0.99998,-1,-0.99999,-0.99998,-0.99999,-0.99998,-0.99818,-0.96238,-0.71412,-0.045627,0.6183,0.50578,-0.28834,-0.85084,-0.99022,-0.99982,-1,-1,-1,-1,-1,-0.99965,-0.98846,-0.85519,-0.33611,0.43124,0.65514,0.085824,-0.66322,-0.9596,-0.99822,-0.99998,-1,-1,-1,-1,-0.99982,-0.99403,-0.92141,-0.57234,0.14139,0.67591,0.43231,-0.38638,-0.88368,-0.99237,-0.99984,-1,-1,-1,-1,-0.99998,-0.99785,-0.95615,-0.68619,-0.023462,0.59098,0.6221,0.017243,-0.70313,-0.96989,-0.99887,-0.99999,-1,-1,-1,-1,-0.99993,-0.99379,-0.88943,-0.40249,0.39861,0.65946,0.18748,-0.51647,-0.90621,-0.99405,-0.99989,-1,-1,-1,-1,-1,-0.99994,-0.99462,-0.90423,-0.48602,0.14787,0.16499,-0.41056,-0.85458,-0.98458,-0.99936,-0.99999,-1,-1,-1
-0.99911,-0.9831,-0.8922,-0.66805,-0.41618,-0.29845,-0.23946,-0.097956,0.11624,0.33039,0.47397,0.51446,0.38209,-0.13188,-0.76647,-0.98494,-0.99478,-0.91001,-0.54757,0.056182,0.47617,0.60185,0.58876,0.56835,0.60862,0.63994,0.70703,0.87076,0.84215,0.30082,-0.61748,-0.97239,-0.98503,-0.76412,-0.068405,0.62984,0.88937,0.80778,0.51299,0.24352,0.12284,0.0048396,0.12804,0.67718,0.84477,0.3256,-0.59961,-0.96719,-0.97237,-0.61692,0.30628,0.85907,0.84962,0.37735,-0.29747,-0.62068,-0.68738,-0.63736,-0.18662,0.58962,0.71204,0.021655,-0.73392,-0.98051,-0.96447,-0.56072,0.41613,0.85646,0.59038,-0.18489,-0.78728,-0.96099,-0.94588,-0.66028,0.10516,0.73692,0.59062,-0.28671,-0.8641,-0.9921,-0.9748,-0.65519,0.15745,0.51892,0.11756,-0.61357,-0.94675,-0.98861,-0.87538,-0.35238,0.50188,0.84725,0.44261,-0.4984,-0.93881,-0.99733,-0.99062,-0.85544,-0.46515,-0.24461,-0.51378,-0.87262,-0.98923,-0.96772,-0.68289,0.089722,0.751,0.77602,0.16321,-0.66704,-0.9734,-0.99933,-0.99836,-0.97336,-0.89057,-0.83161,-0.90159,-0.97793,-0.99405,-0.91092,-0.43022,0.47124,0.83647,0.48085,-0.32521,-0.86084,-0.99139,-0.99987,-0.99991,-0.99851,-0.9936,-0.98985,-0.99426,-0.99859,-0.98781,-0.81057,-0.15407,0.66336,0.75612,0.094158,-0.67488,-0.96423,-0.99853,-0.99998,-1,-0.99998,-0.99993,-0.99988,-0.99992,-0.99867,-0.96449,-0.65021,0.16522,0.76589,0.58362,-0.25111,-0.84305,-0.98999,-0.99983,-1,-1,-1,-1,-1,-0.99992,-0.99343,-0.88338,-0.36179,0.4982,0.76841,0.25137,-0.56625,-0.9391,-0.99702,-0.99997,-1,-1,-1,-1,-1,-0.99965,-0.98122,-0.73137,0.029438,0.70659,0.59196,-0.21318,-0.81778,-0.98414,-0.99948,-1,-1,-1,-1,-1,-0.99998,-0.99799,-0.95007,-0.55259,0.35088,0.74157,0.26729,-0.57651,-0.94642,-0.99733,-0.99995,-1,-1,-1,-1,-1,-0.99991,-0.99235,-0.86525,-0.29367,0.57035,0.64113,-0.13733,-0.79944,-0.98578,-0.99969,-1,-1,-1,-1,-1,-1,-0.99985,-0.9868,-0.78494,-0.094115,0.62469,0.44938,-0.4543,-0.92199,-0.99612,-0.99995,-1,-1,-1,-1,-1,-1,-0.9999,-0.99105,-0.85183,-0.34542,0.19978,-0.0045672,-0.69206,-0.97348,-0.99924,-0.99999,-1,-1,-1
-0.91193,-0.79744,-0.70943,-0.64968,-0.61208,-0.59229,-0.5475,-0.47906,-0.4543,-0.43009,-0.3448,-0.24029,-0.15032,-0.015321,-0.031405,-0.34629,-0.51678,-0.13702,0.089563,0.23054,0.31671,0.35071,0.40598,0.48334,0.47992,0.46713,0.48837,0.51375,0.57845,0.70435,0.63708,0.11167,0.068023,0.53871,0.62062,0.60555,0.5741,0.54001,0.50162,0.47214,0.37967,0.31535,0.29,0.32152,0.56712,0.83606,0.6703,-0.04034,-0.028404,0.29396,0.18498,-0.00026463,-0.16522,-0.28266,-0.42171,-0.50155,-0.56762,-0.60206,-0.54774,-0.21285,0.43726,0.71168,0.25914,-0.51303,-0.66319,-0.58715,-0.66274,-0.74689,-0.81613,-0.86481,-0.92222,-0.95101,-0.96387,-0.93851,-0.68319,-4.7338e-005,0.58279,0.40715,-0.32436,-0.84393,-0.96036,-0.9614,-0.97571,-0.98403,-0.989,-0.99238,-0.99637,-0.99799,-0.98787,-0.85642,-0.32591,0.44262,0.53072,-0.1351,-0.75263,-0.96828,-0.99832,-0.99875,-0.99954,-0.99981,-0.99987,-0.99991,-0.99993,-0.99735,-0.94583,-0.60813,0.15404,0.58624,0.14457,-0.60549,-0.94097,-0.99619,-0.99998,-0.99999,-1,-1,-1,-1,-0.99981,-0.98904,-0.83251,-0.23827,0.49977,0.43011,-0.34865,-0.86784,-0.99049,-0.99975,-1,-1,-1,-1,-1,-0.99998,-0.99832,-0.9593,-0.63563,0.16277,0.59822,0.094377,-0.67369,-0.9657,-0.99865,-0.99999,-1,-1,-1,-1,-1,-0.99982,-0.99057,-0.85665,-0.30268,0.48807,0.51304,-0.28219,-0.85408,-0.99082,-0.99985,-1,-1,-1,-1,-1,-0.99998,-0.99818,-0.95742,-0.6336,0.15621,0.62694,0.20556,-0.60272,-0.95116,-0.99783,-0.99998,-1,-1,-1,-1,-1,-0.99977,-0.98947,-0.84861,-0.28077,0.49929,0.49711,-0.2646,-0.83802,-0.98806,-0.9997,-1,-1,-1,-1,-1,-0.99997,-0.99762,-0.94888,-0.60946,0.1768,0.614,0.13255,-0.64063,-0.95599,-0.99796,-0.99997,-1,-1,-1,-1,-1,-0.99991,-0.99189,-0.86001,-0.3015,0.51166,0.57038,-0.23617,-0.84024,-0.98946,-0.9998,-1,-1,-1,-1,-1,-1,-0.99989,-0.98996,-0.83401,-0.26869,0.36976,0.24,-0.51171,-0.9232,-0.99601,-0.99996,-1,-1,-1,-1,-1,-1,-0.99995,-0.9957,-0.92704,-0.65732,-0.36466,-0.51634,-0.84003,-0.97832,-0.99896,-0.99999,-1,-1,-1
-0.97404,-0.82064,-0.49214,-0.26704,-0.21209,-0.20874,-0.20965,-0.22469,-0.27979,-0.31425,-0.21344,-0.033041,0.20049,0.1214,-0.5107,-0.91469,-0.9117,-0.48975,0.24566,0.5981,0.64806,0.64877,0.64817,0.64051,0.61206,0.59631,0.6533,0.73354,0.78622,0.47324,-0.37174,-0.88743,-0.88798,-0.38664,0.43436,0.77212,0.74914,0.72173,0.71963,0.71858,0.71873,0.76755,0.89993,0.95814,0.81155,0.21953,-0.58875,-0.9447,-0.95137,-0.6653,-0.0908,0.16289,0.050472,-0.018091,-0.023047,-0.021495,0.012803,0.24951,0.73153,0.90077,0.56186,-0.23459,-0.8237,-0.98597,-0.99265,-0.92474,-0.75961,-0.68151,-0.72969,-0.75792,-0.75985,-0.75129,-0.6154,-0.075926,0.65559,0.77213,0.17133,-0.61711,-0.94948,-0.99749,-0.99963,-0.99547,-0.98477,-0.97963,-0.983,-0.98495,-0.9845,-0.9596,-0.6551,0.17707,0.7659,0.59117,-0.22318,-0.82958,-0.98831,-0.99976,-1,-0.99995,-0.99982,-0.99976,-0.9998,-0.99978,-0.99573,-0.91809,-0.44182,0.47767,0.78505,0.27604,-0.56946,-0.94463,-0.99745,-0.99997,-1,-1,-1,-1,-1,-0.99977,-0.98575,-0.78347,-0.091456,0.67308,0.65847,-0.12065,-0.79279,-0.98567,-0.99972,-1,-1,-1,-1,-1,-0.99999,-0.99885,-0.96511,-0.62625,0.23512,0.76607,0.46499,-0.41755,-0.90447,-0.99491,-0.99994,-1,-1,-1,-1,-1,-0.99996,-0.99593,-0.91762,-0.43254,0.49839,0.75983,0.1752,-0.64655,-0.96449,-0.9987,-0.99999,-1,-1,-1,-1,-1,-0.99986,-0.98946,-0.8267,-0.18884,0.64604,0.6553,-0.16188,-0.81413,-0.98808,-0.99981,-1,-1,-1,-1,-1,-0.99999,-0.9993,-0.97331,-0.67216,0.15447,0.75206,0.48699,-0.45086,-0.92454,-0.99639,-0.99996,-1,-1,-1,-1,-1,-0.99996,-0.99608,-0.92127,-0.46351,0.43142,0.74657,0.2088,-0.64897,-0.97191,-0.99929,-0.99999,-1,-1,-1,-1,-1,-0.99987,-0.98828,-0.80655,-0.1491,0.61489,0.58866,-0.17014,-0.80927,-0.98814,-0.99985,-1,-1,-1,-1,-1,-1,-0.99979,-0.98173,-0.71265,0.066609,0.57304,0.19234,-0.57895,-0.93913,-0.99697,-0.99997,-1,-1,-1,-1,-1,-1,-0.99982,-0.98429,-0.75609,-0.14358,0.086384,-0.39136,-0.85584,-0.98915,-0.99973,-1,-1,-1,-1
